n,38532,51695,27,38532,,5200,,35495,16200,Verified,760xx,,,,,,,,,,,
0,1,NJ,,99000,,Individual,10700,1153,92.5,0,0,1,0,,12.72,,Apr-03,3 years,Business analyst,15000,15000,A,RENT,,,f,,,0,469.29,7.89%,Dec-15,15000,Charged Off,,,152,134,24,24,0,8,,,,57,,14,8,0,2,2,2,6,23,4,9,3,10,0,0,0,0,10,,,,,,,93.7,100,1,0,0,debt_consolidation,14347,85.40%,A5,0, 36 months,Debt consolidation,106995,123844,33,106995,,15400,,99207,16800,Source Verified,077xx,,,,,,,,,,,
0,10,KY,,55000,,Individual,18706,1275,78,0,0,4,0,,29.28,,Apr-97,10+ years,default supervisor,20000,20000,C,MORTGAGE,,,w,,,3,450.88,12.59%,Dec-15,20000,Current,,,176,224,5,5,5,,15,80,,20,,4,,0,2,6,4,7,7,6,20,3,9,,0,4,4,10,,,,,,,78,50,1,1,1,debt_consolidation,2138,21%,C2,0, 60 months,Debt consolidation,168361,183136,32,49574,,2550,,53663,10350,Verified,410xx,,,,,,,,,,,
0,3,OH,,50000,,Individual,9229,9010,59,0,0,0,0,,36.76,,Jan-92,10+ years,Program Support Assistant,15600,15600,D,MORTGAGE,,,w,,,1,374.49,15.41%,Dec-15,15600,Current,,,164,287,4,4,2,38,,,,4,38,1,38,0,4,8,5,8,6,9,19,8,13,0,0,0,2,13,,,,,,,96.3,40,1,0,0,debt_consolidation,15856,49.90%,D1,0, 60 months,Debt consolidation,119977,154671,27,49991,,22000,,49001,31800,Not Verified,436xx,,,,,,,,,,,
0,2,NY,,160000,,Individual,27449,237,85.2,0,0,3,0,,4.01,,Nov-99,7 years,Physician Assistant,3000,3000,B,MORTGAGE,,,f,,,0,98.53,11.22%,Dec-15,3000,Fully Paid,,,109,193,14,14,4,11,29,,,14,11,8,11,1,3,5,3,7,5,6,14,5,8,0,0,0,0,8,,,,,,,82.6,66.7,1,0,0,other,7089,65%,B5,0, 36 months,Other,219589,285570,23,19794,,1600,,14670,10900,Source Verified,115xx,,,,,,,,,,,
0,6,WI,,68000,,Individual,4075,3124,81.8,0,0,0,0,,18.92,,Dec-05,9 years,Supervisor,29900,29675,E,RENT,,,f,,,0,767.26,18.49%,Dec-15,29900,Current,,,54,109,8,8,0,72,,,,8,72,8,72,0,4,5,4,6,4,9,15,5,12,0,0,0,1,12,,,,,,,94.7,75,1,0,0,debt_consolidation,17271,59.60%,E2,0, 60 months,Debt consolidation,40754,65102,20,40754,,17200,,35955,29000,Source Verified,532xx,,,,,,,,,,,
0,4,CA,,55000,,Individual,4039,564,83.9,0,0,0,0,,11.78,,Sep-06,< 1 year,Executive Assistant ,5000,5000,C,OWN,,,w,,,0,168.91,13.18%,Dec-15,5000,Fully Paid,,,111,39,18,4,0,76,76,,,18,,1,,1,2,3,3,3,26,4,4,3,24,0,0,0,2,24,,,,,,,100,66.7,1,0,0,credit_card,3530,78.40%,C3,0, 36 months,Credit card refinancing,96933,100686,31,96933,,3500,,96186,4500,Source Verified,900xx,,,,,,,,,,,
0,6,CA,,135000,,Individual,3273,1225,70,0,0,4,0,,7.13,,Aug-88,10+ years,Teacher,17000,16775,C,MORTGAGE,,,f,,,1,585,14.48%,Dec-15,17000,Current,,,147,328,2,2,2,,18,75,,5,,5,,0,2,4,4,6,9,4,12,4,8,,0,4,5,9,,,,,,,61,50,1,1,1,debt_consolidation,4934,74%,C5,0, 36 months,Debt consolidation,26191,42072,23,26191,,2450,,35422,6650,Not Verified,925xx,,,,,,,,,,,
0,14,OH,,40000,,Individual,2742,9280,41.6,0,0,0,0,,18.81,,Dec-08,2 years,Reinsurance Administrator,4200,4200,B,RENT,,,f,,,0,132.36,8.38%,Dec-15,4200,Fully Paid,,,76,84,5,4,0,50,,,,5,,10,52,0,4,5,6,11,26,11,19,6,24,0,0,0,5,24,,,,,,,93.2,0,1,0,0,credit_card,6877,24.60%,B1,0, 36 months,Credit card refinancing,63073,87062,45,63073,,15900,,59162,27900,Not Verified,450xx,,,,,,,,,,,
0,5,NY,,75000,,Individual,18841,4805,80.8,0,0,0,0,,28.81,,May-75,3 years,Secretary,3500,3500,A,MORTGAGE,,,f,,,0,107.9,6.89%,Dec-15,3500,Fully Paid,,,135,486,1,1,9,44,51,,,61,48,10,46,1,4,6,5,10,7,10,19,7,13,0,0,0,3,13,,,,,,,85.7,75,1,0,0,home_improvement,20929,67.70%,A3,0, 36 months,Home improvement,207246,228799,35,48929,,25000,,37351,30900,Not Verified,109xx,,,,,,,,,,,
0,9,VA,,146000,,Individual,17044,1506,96,0,0,0,0,,20.18,,May-84,1 year,Vp of Operations,35000,34775,E,MORTGAGE,,,f,,,0,946.68,20.99%,Dec-15,35000,Current,,,63,379,8,8,3,,,,,11,,4,,0,4,8,4,4,5,11,15,8,14,0,0,0,4,14,,,,,,,100,100,1,0,0,home_improvement,43255,88.60%,E5,0, 60 months,Home improvement,238621,271333,24,103131,,38100,,73733,48800,Verified,241xx,,,,,,,,,,,
0,8,CA,,65000,,Individual,14912,25348,0.2,0,0,0,0,,7.15,,Jul-05,10+ years,Machinist,18000,18000,C,MORTGAGE,,,f,,,0,612.32,13.67%,Dec-15,18000,Fully Paid,,,92,50,7,7,2,56,78,,,7,,1,,2,1,1,8,8,4,15,19,2,17,0,0,0,6,17,,,,,,,92,0,1,0,0,debt_consolidation,1729,3.60%,C4,0, 36 months,Debt consolidation,253510,305099,25,18437,,25400,,18499,48600,Source Verified,923xx,,,,,,,,,,,
0,2,MN,,25000,,Individual,4801,206,98.2,0,0,0,0,,37.3,,Apr-03,< 1 year,customer service representative,8000,8000,E,RENT,,,f,,,0,290.03,18.20%,Dec-15,8000,Fully Paid,,,132,152,118,2,0,,,,,151,,,,0,1,1,1,1,4,2,4,1,5,0,0,0,1,5,,,,,,,100,100,1,0,0,other,11294,78.40%,E1,0, 36 months,Other,24003,43315,8,24003,,11500,,28915,14400,Verified,553xx,,,,,,,,,,,
0,5,IL,,81400,,Individual,24499,35049,23.8,0,0,0,0,,18.69,,May-98,10+ years,Principal,12000,12000,B,RENT,,,f,,,2,378.15,8.38%,Dec-15,12000,Fully Paid,,,211,177,6,6,2,72,72,18,,6,72,6,72,2,3,4,3,9,20,5,17,4,7,0,0,0,3,7,,,,,,,92.3,33.3,1,3,3,debt_consolidation,11134,23.20%,B1,0, 36 months,Debt consolidation,171492,214046,39,171492,,46000,,166146,47900,Verified,622xx,,,,,,,,,,,
0,5,WI,,38000,,Individual,11598,11938,2.1,0,0,1,0,,23.37,,Apr-08,1 year,airset finishing,11725,11500,E,MORTGAGE,,,f,,,1,300.88,18.49%,Dec-15,11725,Charged Off,,,78,92,23,5,3,9,9,,,23,,1,,1,2,3,3,8,7,6,15,3,9,0,0,1,1,10,,,,,,,96.2,0,1,0,0,debt_consolidation,277,2%,E2,0, 60 months,Debt consolidation,104383,124050,26,19435,,12200,,22500,14000,Source Verified,530xx,,,,,,,,,,,
0,8,AL,,89000,,Individual,14714,791,1.1,0,0,1,0,,34.28,,Apr-04,4 years,welder,8000,7775,D,MORTGAGE,,,f,,,0,285.19,16.99%,Dec-15,8000,Charged Off,,,125,133,12,3,2,2,81,,,54,,3,2,2,1,2,2,2,28,7,7,2,14,0,0,0,5,14,,,,,,,91.9,0,1,0,0,other,288,7.60%,D3,0, 36 months,Other,191276,219698,37,113797,,800,,122366,3800,Verified,359xx,,,,,,,,,,,
0,2,AZ,,1.00E+05,,Individual,29981,2137,79.5,0,0,2,0,,31.08,,Mar-98,10+ years,Owner,12000,11775,D,MORTGAGE,,,f,,,1,288.07,15.41%,Dec-15,12000,Fully Paid,,,134,213,28,5,9,5,50,,,28,5,0,5,6,5,5,5,13,20,7,19,5,14,0,0,0,1,14,,,,,,,66,60,1,0,0,home_improvement,8263,67.20%,D1,0, 60 months,Home improvement,419732,520488,48,84908,,10400,,113271,12300,Source Verified,852xx,,,,,,,,,,,
0,2,CA,,84000,,Individual,3981,2594,89.7,0,0,2,0,,21.69,,Jul-03,3 years,Executive administrator,16000,16000,C,RENT,,,f,,,0,360.7,12.59%,Dec-15,16000,Current,,,130,149,9,9,0,5,,,,29,,,5,0,4,6,5,9,12,9,15,6,16,0,0,0,1,16,,,,,,,92.6,100,1,0,0,credit_card,31147,83.30%,C2,0, 60 months,Credit card refinancing,59709,87660,27,59709,,25200,,50260,37400,Not Verified,951xx,,,,,,,,,,,
0,7,VA,,88900,,Individual,8583,6346,42,0,0,0,0,,20.21,,Dec-98,10+ years,Admin Support Specialist,35000,35000,C,MORTGAGE,,,f,,,2,778.38,11.99%,Dec-15,35000,Current,,,160,204,2,2,3,39,,,,2,39,1,39,0,15,24,22,23,4,24,41,17,26,,0,0,3,27,,,,,,,98,14.3,1,0,0,debt_consolidation,73757,49%,C1,0, 60 months,Debt consolidation,223165,308000,47,41394,,88850,,5420,149950,Verified,226xx,,,,,,,,,,,
0,3,CA,,60000,,Individual,3752,831,94.7,0,0,0,0,,20.8,,Apr-03,7 years,Product Specialist - North America,9000,9000,C,RENT,,,f,,,1,304.03,13.18%,Dec-15,9000,Fully Paid,,,11,152,12,11,0,,,,,35,,5,,0,4,6,5,5,1,13,15,7,14,0,0,0,2,14,,,,,,,100,80,1,0,0,credit_card,31560,64.70%,C3,0, 36 months,Credit card refinancing,52527,71782,16,52527,,15800,,22982,48800,Verified,930xx,,,,,,,,,,,
0,5,TX,,75900,,Individual,14988,1576,87.7,0,0,0,0,,23.75,,Jan-03,10+ years,Claims Manager,5000,5000,A,RENT,,,f,,,0,156.43,7.89%,Dec-15,5000,Current,,,142,68,3,3,1,60,60,,,3,,13,,1,4,5,4,4,13,6,6,5,9,0,0,0,2,9,,,,,,,95,100,1,0,0,credit_card,12276,84.10%,A5,0, 36 months,Credit card refinancing,134889,115213,20,134889,,12800,,100613,14600,Source Verified,762xx,,,,,,,,,,,
0,5,OH,,53000,,Individual,3812,3761,65.8,0,0,0,0,,8.88,,Sep-06,3 years,Software Developer,20000,20000,C,MORTGAGE,,,w,,,0,456.91,13.18%,Dec-15,20000,Current,,,111,107,7,5,0,,,,,7,,7,,0,2,2,4,5,25,5,7,2,21,0,0,0,3,21,,,,,,,100,66.7,1,0,0,debt_consolidation,7239,65.80%,C3,0, 60 months,Debt consolidation,72426,73201,32,72426,,11000,,62201,11000,Source Verified,450xx,,,,,,,,,,,
0,5,TX,,124000,,Individual,20586,473,96.7,0,1,0,0,,21.54,,Apr-98,10+ years,Director Applications Development,35000,35000,D,MORTGAGE,,,w,,,0,869.66,16.99%,Dec-15,35000,Current,,,140,212,11,10,3,57,,,,11,,13,,0,3,6,3,3,15,6,8,6,12,0,0,0,2,12,,,,,,,96.2,100,1,0,0,debt_consolidation,19258,83%,D3,0, 60 months,Debt consolidation,247029,302408,26,69431,,14500,,98079,23200,Verified,761xx,,,,,,,,,,,
0,6,NV,,71000,,Individual,2862,5357,46.4,0,0,2,0,,12.88,,May-00,10+ years,Teacher,8000,8000,C,MORTGAGE,,,w,,,1,275.29,14.48%,Dec-15,8000,Fully Paid,,,169,187,3,3,2,21,21,75,,4,23,1,23,5,4,6,4,8,7,10,24,6,13,0,0,1,6,13,,,,,,,84.4,0,1,1,1,debt_consolidation,6522,29.50%,C5,0, 36 months,Debt consolidation,34346,58107,33,34346,,10000,,36007,22100,Verified,891xx,,,,,,,,,,,
0,8,MN,,76000,,Individual,3107,16388,3.6,0,0,4,0,,14.59,,Oct-97,n/a,,19800,19750,D,MORTGAGE,,,f,,,0,498.17,17.57%,Dec-15,19800,Fully Paid,,,126,218,9,6,3,21,21,94,,9,,7,,1,4,5,6,10,11,7,13,5,13,0,0,4,5,13,,,,,,,80.8,0,1,1,1,debt_consolidation,850,4.90%,D4,0, 60 months,Debt consolidation,40397,62713,27,40397,,17000,,45213,17500,Not Verified,554xx,,,,,,,,,,,
0,4,OH,,95000,,Individual,22008,3670,77.8,0,0,0,0,,32.21,,Jan-01,9 years,foreman,30575,30575,D,MORTGAGE,,,w,,,2,752.49,16.55%,Dec-15,30575,Fully Paid,,,119,178,6,2,1,,,,,25,,0,,0,4,5,5,7,11,6,16,5,12,0,0,0,3,12,,,,,,,100,60,1,0,0,debt_consolidation,13276,71.80%,D2,0, 60 months,Debt consolidation,264095,313616,28,93787,,16500,,121712,18500,Verified,440xx,,,,,,,,,,,
0,0,CA,,30000,,Individual,2851,1871,78.7,0,0,0,0,,36.68,,Feb-03,10+ years,Assembly,12000,12000,D,RENT,,,f,,,0,303.81,17.86%,Dec-15,12000,Current,,,154,119,32,32,0,,,,,45,,,,0,4,5,5,6,11,7,9,5,8,0,0,0,0,8,,,,,,,100,60,1,0,0,major_purchase,16602,87.80%,D5,0, 60 months,Major purchase,22806,34925,20,22806,,8800,,16025,18900,Source Verified,937xx,,,,,,,,,,,
0,2,GA,,54879.84,,Individual,1771,3246,24.5,0,0,0,0,,13.67,,Oct-04,8 years,Sergeant,15700,15700,C,MORTGAGE,,,w,,,0,540.26,14.48%,Dec-15,15700,Fully Paid,,,134,90,12,10,0,38,45,,,25,,7,38,1,2,4,3,3,8,7,9,4,8,0,0,0,2,8,,,,,,,87.5,0,1,0,0,debt_consolidation,2071,23%,C5,0, 36 months,Debt consolidation,14168,24000,17,14168,,4300,,15000,9000,Source Verified,308xx,,,,,,,,,,,
0,8,FL,,48000,,Individual,20076,44,85.3,0,0,2,0,,29.18,,Jan-06,< 1 year,Foreman ,21000,21000,C,MORTGAGE,,,w,,,0,485.05,13.67%,Dec-15,21000,Late (31-120 days),,,119,29,14,4,1,18,18,,,14,18,9,18,1,1,1,1,2,30,1,2,1,6,0,0,1,3,6,,,,,,,100,100,1,0,0,credit_card,256,85.30%,C4,0, 60 months,Credit card refinancing,120458,128135,33,42373,,300,,49284,300,Verified,335xx,,,,,,,,,,,
0,6,NJ,,120000,,Individual,20448,1374,8.4,0,0,3,0,,25.52,,Aug-02,< 1 year,Assistant Vice President - Operations,25000,24775,E,RENT,,,f,,,1,641.52,18.49%,Dec-15,25000,Fully Paid,,,160,153,2,1,0,2,17,,,129,20,2,20,4,1,2,1,3,20,4,8,2,17,0,0,1,2,17,,,,,,,92,0,1,0,0,debt_consolidation,1319,10.20%,E2,0, 60 months,Debt consolidation,347622,348987,31,347622,,1500,,336087,12900,Not Verified,087xx,,,,,,,,,,,
0,1,CA,,104954,,Individual,3720,5350,94,0,0,0,0,,7.66,,Mar-10,10+ years,Senior Consultant,20000,20000,C,RENT,,,w,,,2,664.2,11.99%,Dec-15,20000,Fully Paid,,,,69,15,15,0,,,,,15,,1,,0,5,7,5,5,0,7,9,6,7,,0,0,0,8,,,,,,,100,80,1,0,0,debt_consolidation,26043,93%,C1,0, 36 months,Debt consolidation,26043,27950,9,26043,,26750,,0,27950,Verified,900xx,,,,,,,,,,,
0,6,MN,,43000,,Individual,1703,654,96.3,0,0,0,0,,35.45,,Aug-96,10+ years,branch office administrator,15000,15000,C,OWN,,,f,,,0,516.17,14.48%,Dec-15,15000,Current,,,124,231,9,9,0,57,,,,21,,9,,0,6,17,6,13,4,18,28,17,19,0,0,0,3,19,,,,,,,96.9,83.3,1,0,0,debt_consolidation,27684,63.60%,C5,0, 36 months,Debt consolidation,32363,51140,32,32363,,17500,,7640,43500,Source Verified,559xx,,,,,,,,,,,
1,7,CA,,95000,,Individual,26362,37496,19.4,0,0,1,0,,3.83,,Oct-96,< 1 year,Clinical Lab Scientist,10000,10000,A,MORTGAGE,,,w,,,0,309.97,7.26%,Dec-15,10000,Fully Paid,,,230,104,4,4,1,1,1,,,4,1,7,1,1,5,6,6,12,6,11,18,6,16,1,0,1,2,16,,,,,,,96,0,1,0,0,debt_consolidation,9117,16.60%,A4,0, 36 months,Debt consolidation,421792,485875,25,11105,,46500,,18625,55000,Verified,930xx,,,,,,,,,,,
0,3,LA,,88750,,Individual,12374,21289,17.2,0,0,0,0,,2.24,,Mar-92,10+ years,Owner,12000,12000,B,MORTGAGE,,,f,,,2,378.15,8.38%,Dec-15,12000,Charged Off,,,42,285,5,5,1,,,85,,74,,0,,0,3,4,3,5,3,4,6,4,5,0,0,0,1,5,,,,,,,100,66.7,1,2,2,home_improvement,4792,16.60%,B1,0, 36 months,Home improvement,61872,87000,10,4792,,25700,,0,28800,Not Verified,704xx,,,,,,,,,,,
0,8,PA,,40000,,Individual,12767,2738,41.7,0,0,0,0,,17.4,,Nov-06,10+ years,Service Technician,12850,12625,F,MORTGAGE,,,f,,,1,517.67,25.99%,Dec-15,12850,Charged Off,,,51,31,3,3,1,,,,,3,,5,,0,3,7,3,3,3,7,7,7,11,0,0,0,3,11,,,,,,,100,0,1,0,0,debt_consolidation,7118,53.90%,F5,0, 36 months,Debt consolidation,140433,154950,12,29041,,4700,,27500,13200,Verified,170xx,,,,,,,,,,,
0,13,CA,,50000,,Individual,2903,2089,73.2,0,0,0,0,,17.5,,Feb-05,5 years,foreman,12000,12000,E,RENT,,,w,,,1,324.58,20.99%,Dec-15,12000,Charged Off,,,23,130,10,10,1,,,25,,12,,4,,0,4,7,4,6,2,10,13,7,11,0,0,0,3,11,,,,,,,100,75,1,2,0,debt_consolidation,7842,60.80%,E5,2, 60 months,Debt consolidation,29030,41800,16,29030,,7800,,28900,12900,Source Verified,908xx,,,,,,,,,,,
0,0,NY,,48000,,Individual,5451,6434,50.5,0,0,0,0,,26,,Dec-02,10+ years,E coat technician,9000,9000,A,MORTGAGE,,,f,,,0,281.58,7.89%,Dec-15,9000,Current,,,141,144,54,31,1,,,,,87,,,,0,3,4,4,6,7,7,11,4,10,0,0,0,0,10,,,,,,,100,75,1,0,0,debt_consolidation,9823,48.90%,A5,0, 36 months,Debt consolidation,49062,86551,19,20194,,13000,,29460,20100,Source Verified,140xx,,,,,,,,,,,
0,7,NY,,60000,,Individual,6791,787,94.6,0,0,0,0,,32.3,,Jul-99,10+ years,technician,20000,20000,C,MORTGAGE,,,w,,,0,470.36,14.48%,Dec-15,20000,Current,,,197,177,9,9,3,60,,,,12,60,9,60,0,7,10,7,14,8,16,26,10,19,0,0,0,3,19,,,,,,,91.9,85.7,1,0,0,debt_consolidation,45488,87.10%,C5,0, 60 months,Debt consolidation,115440,141092,37,64765,,14700,,23042,52200,Source Verified,145xx,,,,,,,,,,,
0,5,IL,,78650,,Individual,4386,1122,94.1,0,0,0,0,,21.48,,Jun-07,10+ years,IT Business Analyst,29875,29875,E,RENT,,,w,,,0,808.06,20.99%,Dec-15,29875,Current,,,52,102,8,8,0,,,,,8,,,,0,6,6,6,7,3,8,9,6,10,0,0,0,1,10,,,,,,,100,83.3,1,0,0,debt_consolidation,17878,79.10%,E5,0, 60 months,Debt consolidation,43864,59975,12,43864,,19000,,37375,22600,Verified,606xx,,,,,,,,,,,
0,8,FL,,65000,,Individual,8797,21358,21.8,0,0,0,0,,19.76,,Apr-79,n/a,,15000,15000,C,MORTGAGE,,,f,,,0,342.68,13.18%,Dec-15,15000,Current,,,147,439,1,1,5,37,,,,1,69,4,37,0,3,10,6,17,3,22,52,11,25,0,0,0,5,25,,,,,,,93.4,20,1,0,0,medical,14349,27.20%,C3,0, 60 months,Medical expenses,193528,240152,61,36694,,27300,,30401,52700,Not Verified,329xx,,,,,,,,,,,
0,5,MD,,133000,,Individual,11228,15717,89,0,0,0,0,,28.7,,Feb-94,6 years,Electrical Engineer,35000,35000,C,RENT,,,w,,,2,789.04,12.59%,Dec-15,35000,Fully Paid,,,129,262,5,5,0,,,,,5,,1,,0,6,9,15,15,4,9,22,7,12,,0,0,3,12,,,,,,,100,50,1,0,0,debt_consolidation,86491,81%,C2,0, 60 months,Debt consolidation,134738,202474,28,134738,,94300,,71056,106800,Verified,210xx,,,,,,,,,,,
0,18,CA,,55000,,Individual,1309,14407,41.7,0,0,0,0,,26.25,,May-04,4 years,Service Manager ,10000,10000,C,RENT,,,w,,,1,344.12,14.48%,Dec-15,10000,Fully Paid,,,57,59,1,1,1,,,73,,1,,1,,0,8,10,10,12,6,23,26,10,28,0,0,0,9,28,,,,,,,100,10,1,1,1,debt_consolidation,11326,23.90%,C5,0, 36 months,Debt consolidation,36654,88348,33,36654,,24700,,41048,47300,Verified,926xx,,,,,,,,,,,
0,6,MO,,80000,,Individual,7424,659,5.9,0,0,1,0,,14.7,,Feb-87,10+ years,Claims Manager,4000,4000,D,MORTGAGE,,,w,,,1,141.72,16.55%,Dec-15,4000,Current,,,16,336,8,5,1,11,50,49,,8,76,5,76,3,2,2,2,4,4,2,5,2,5,0,0,0,4,5,,,,,,,72.7,0,1,1,0,home_improvement,41,5.90%,D2,0, 36 months,Home improvement,37122,112138,11,25892,,700,,27507,700,Source Verified,633xx,,,,,,,,,,,
0,6,KS,,56000,,Individual,10397,5902,61.9,0,0,0,0,,34.93,,Jul-03,7 years,Registered Nurse,8400,8400,C,MORTGAGE,,,w,,,0,283.76,13.18%,Dec-15,8400,Current,,,149,89,10,4,1,45,,,,10,,4,,0,4,7,5,6,16,10,11,7,24,0,0,0,3,24,,,,,,,92.9,40,1,0,0,debt_consolidation,12694,50.20%,C3,0, 36 months,Debt consolidation,239132,268714,28,125059,,15500,,114690,25300,Verified,661xx,,,,,,,,,,,
0,8,FL,,65000,,Individual,3387,54055,31.1,0,0,0,0,,12.72,,May-05,1 year,Accountant/Server,20000,20000,A,RENT,,,w,,,0,625.72,7.89%,Dec-15,20000,Fully Paid,,,114,127,9,9,0,,,,,9,,1,,0,4,5,9,13,5,10,16,5,11,0,0,0,2,11,,,,,,,100,12.5,1,0,0,debt_consolidation,25817,31%,A5,0, 36 months,Debt consolidation,33871,92424,21,33871,,78400,,9024,83400,Source Verified,330xx,,,,,,,,,,,
0,1,NV,,35000,,Individual,2222,12371,47.8,0,0,0,0,,27.86,,Apr-08,8 years,Manager,6500,6500,A,RENT,,,w,,,0,198.46,6.24%,Dec-15,6500,Current,,,28,91,9,9,0,,,,,26,,3,,0,4,6,4,4,1,8,16,6,9,0,0,0,1,9,,,,,,,100,25,1,0,0,credit_card,13271,34.70%,A2,0, 36 months,Credit card refinancing,17778,52849,17,17778,,23700,,14649,38200,Not Verified,890xx,,,,,,,,,,,
0,5,IL,,60000,,Individual,3816,5542,64.5,0,0,0,0,,29.84,,Nov-94,2 years,Sales,7500,7500,B,MORTGAGE,,,f,,,2,239.1,9.17%,Dec-15,7500,Current,,,246,253,12,10,1,55,55,61,,25,,1,,1,7,9,7,18,19,13,26,9,19,0,0,0,2,19,,,,,,,91.9,28.6,1,2,2,vacation,11313,53.90%,B2,0, 36 months,Vacation,64868,90026,48,64868,,15600,,69026,21000,Not Verified,601xx,,,,,,,,,,,
0,2,FL,,55000,,Individual,10679,1003,83.6,0,0,0,0,,28.15,,Aug-05,6 years,Carpenter ,25000,25000,D,OWN,,,w,,,0,629.01,17.57%,Dec-15,25000,Current,,,113,124,11,10,0,39,39,,,11,48,14,48,2,2,4,2,4,10,5,7,4,7,0,0,0,2,7,,,,,,,87.5,50,1,0,0,debt_consolidation,6181,73.60%,D4,0, 60 months,Debt consolidation,74751,84635,17,74751,,6100,,76235,8400,Source Verified,335xx,,,,,,,,,,,
0,2,CA,,75000,,Individual,26628,9825,24,0,0,0,0,,13.95,,Apr-99,8 years,Analyst,14400,14400,A,MORTGAGE,,,w,,,2,443.91,6.89%,Dec-15,14400,Fully Paid,,,124,200,3,3,2,,,79,,3,,3,,0,8,9,12,12,3,9,16,7,10,,0,0,1,10,,,,,,,100,12.5,1,1,0,home_improvement,119326,67%,A3,0, 36 months,Home improvement,266283,367066,20,18995,,78600,,0,178600,Verified,941xx,,,,,,,,,,,
0,9,ME,,118000,,Individual,7630,22490,59.9,0,0,0,0,,28.71,,Mar-03,10+ years,supervisor,35000,34775,D,OWN,,,f,,,1,861.4,16.55%,Dec-15,35000,Current,,,148,153,1,1,3,,,,,2,,2,,0,11,14,13,19,13,23,34,14,28,0,0,0,4,28,,,,,,,100,38.5,1,0,0,credit_card,42051,43.20%,D2,0, 60 months,Credit card refinancing,206008,317302,50,104973,,56100,,93447,97900,Source Verified,049xx,,,,,,,,,,,
0,7,MD,,48000,,Individual,2170,1139,36.7,0,0,1,0,,12.95,,Aug-04,9 years,MATERIALS III,4625,4625,B,MORTGAGE,,,w,,,0,151.9,11.22%,Dec-15,4625,Current,,,64,44,6,6,0,19,19,78,,6,,10,,1,2,5,2,2,2,8,8,5,9,0,0,1,1,9,,,,,,,90.9,0,1,1,0,other,2385,16.90%,B5,0, 36 months,Other,19531,35943,11,19531,,1800,,21843,14100,Source Verified,218xx,,,,,,,,,,,
0,5,MA,,108000,,Individual,15475,29714,1.9,0,0,0,0,,14.09,,Nov-03,1 year,Manager,21000,21000,C,MORTGAGE,,,w,,,0,473.42,12.59%,Dec-15,21000,Fully Paid,,,136,145,6,6,1,52,,,,7,,7,52,0,3,5,5,9,12,8,14,5,15,0,0,0,3,15,,,,,,,86.2,0,1,0,0,home_improvement,11931,24%,C2,0, 60 months,Home improvement,232118,310425,29,64716,,30300,,71548,49700,Not Verified,016xx,,,,,,,,,,,
0,2,OH,,115000,,Individual,22990,15154,47.7,0,0,0,0,,8.65,,Apr-99,10+ years,Engineer,20000,20000,A,MORTGAGE,,,f,,,0,625.72,7.89%,Dec-15,20000,Fully Paid,,,170,200,25,3,4,,,,,25,,4,,0,1,1,3,4,11,6,12,1,10,0,0,0,1,10,,,,,,,100,33.3,1,0,0,credit_card,13846,41.60%,A5,0, 36 months,Credit card refinancing,206908,254427,27,77596,,29000,,65027,33300,Not Verified,452xx,,,,,,,,,,,
0,2,NE,,60000,,Individual,3178,5375,70.8,0,0,0,0,,22.84,,Nov-00,10+ years,Font Rnd Coordinator ,13000,13000,A,RENT,,,w,,,0,406.72,7.89%,Dec-15,13000,Fully Paid,,,181,123,6,6,0,,,100,,29,,,,0,4,9,4,4,5,9,10,9,10,0,0,0,1,10,,,,,,,100,50,1,1,1,credit_card,14587,53%,A5,0, 36 months,Credit card refinancing,31780,66549,15,31780,,18400,,39049,27500,Source Verified,681xx,,,,,,,,,,,
0,0,RI,,65000,,Individual,7521,768,94.7,0,0,2,0,,33.33,,Mar-88,10+ years,Supervisor,24700,24700,E,RENT,,,w,,,0,633.83,18.49%,Dec-15,24700,Fully Paid,,,131,333,49,49,3,14,18,,,49,,,14,2,8,12,8,10,6,12,16,12,15,0,0,1,0,15,,,,,,,88,87.5,1,0,0,debt_consolidation,23972,86.20%,E2,0, 60 months,Debt consolidation,112819,103286,25,112819,,14500,,75486,27800,Verified,029xx,,,,,,,,,,,
0,5,NY,,40000,,Individual,1699,1893,74.4,0,0,0,0,,26.06,,Nov-06,10+ years,aquatics director,6000,6000,B,RENT,,,f,,,0,192.93,9.76%,Dec-15,6000,Current,,,67,101,21,16,1,69,,,,27,69,16,69,0,2,4,2,6,5,5,11,4,9,0,0,0,0,9,,,,,,,93.7,50,1,0,0,debt_consolidation,5792,50.80%,B3,0, 36 months,Debt consolidation,13591,29340,18,13591,,7400,,17312,11400,Verified,106xx,,,,,,,,,,,
0,2,CA,,71000,,Individual,2541,447,96.1,0,0,0,0,,14.66,,Feb-06,10+ years,Mgr,12000,12000,B,RENT,,,f,,,1,394.12,11.22%,Dec-15,12000,Current,,,117,111,4,4,0,,,,,26,,4,,0,3,5,3,3,4,7,9,6,9,0,0,0,1,9,,,,,,,100,100,1,0,0,debt_consolidation,13111,76.70%,B5,0, 36 months,Debt consolidation,22866,45440,13,22866,,11400,,28340,17100,Source Verified,949xx,,,,,,,,,,,
